Datetime,Adj Close,Close,High,Low,Open,Volume
2026-07-29 09:36:00-04:00,89.79000091552734,89.79000091552734,89.8499984741211,89.55919647216797,89.60199737548828,81671
2026-07-29 09:37:00-04:00,89.83999633789062,89.83999633789062,89.94999694824219,89.80000305175781,89.81999969482422,91346
2026-07-29 09:38:00-04:00,90.05999755859375,90.05999755859375,90.05999755859375,89.77400207519531,89.83499908447266,234185
2026-07-29 09:39:00-04:00,90.09500122070312,90.09500122070312,90.20999908447266,90.01000213623047,90.01000213623047,211985
2026-07-29 09:40:00-04:00,90.04000091552734,90.04000091552734,90.13999938964844,89.94329833984375,90.11000061035156,106176
2026-07-29 09:41:00-04:00,90.16000366210938,90.16000366210938,90.16000366210938,89.96009826660156,90.02999877929688,146946
2026-07-29 09:42:00-04:00,90.14299774169922,90.14299774169922,90.26000213623047,90.05999755859375,90.16999816894531,166573
2026-07-29 09:43:00-04:00,90.29000091552734,90.29000091552734,90.33999633789062,90.02999877929688,90.0999984741211,150638
2026-07-29 09:44:00-04:00,90.2699966430664,90.2699966430664,90.37000274658203,90.23999786376953,90.29000091552734,86188
2026-07-29 09:45:00-04:00,90.19380187988281,90.19380187988281,90.36000061035156,90.16010284423828,90.29000091552734,57878
2026-07-29 09:46:00-04:00,90.41000366210938,90.41000366210938,90.44000244140625,90.17500305175781,90.17500305175781,56860
2026-07-29 09:47:00-04:00,90.49949645996094,90.49949645996094,90.55000305175781,90.37000274658203,90.4000015258789,133804
2026-07-29 09:48:00-04:00,90.45500183105469,90.45500183105469,90.52999877929688,90.37000274658203,90.45999908447266,93578
2026-07-29 09:49:00-04:00,90.3550033569336,90.3550033569336,90.5625,90.3550033569336,90.46600341796875,92457
2026-07-29 09:50:00-04:00,90.43499755859375,90.43499755859375,90.5,90.30999755859375,90.33999633789062,67778
2026-07-29 09:51:00-04:00,90.66000366210938,90.66000366210938,90.69989776611328,90.44999694824219,90.44999694824219,60742
2026-07-29 09:52:00-04:00,90.66999816894531,90.66999816894531,90.75,90.62999725341797,90.66000366210938,89258
2026-07-29 09:53:00-04:00,90.52999877929688,90.52999877929688,90.75,90.52999877929688,90.66000366210938,68442
2026-07-29 09:54:00-04:00,90.70500183105469,90.70500183105469,90.72000122070312,90.5,90.53500366210938,98382
2026-07-29 09:55:00-04:00,90.59500122070312,90.59500122070312,90.7698974609375,90.52999877929688,90.72000122070312,84655
2026-07-29 09:56:00-04:00,90.81500244140625,90.81500244140625,90.83999633789062,90.61000061035156,90.61000061035156,48484
2026-07-29 09:57:00-04:00,90.83000183105469,90.83000183105469,90.91999816894531,90.79499816894531,90.83000183105469,98864
2026-07-29 09:58:00-04:00,90.6500015258789,90.6500015258789,90.83000183105469,90.62000274658203,90.80999755859375,114331
2026-07-29 09:59:00-04:00,90.63999938964844,90.63999938964844,90.69999694824219,90.58000183105469,90.62000274658203,106078
2026-07-29 10:00:00-04:00,90.45999908447266,90.45999908447266,90.66999816894531,90.43000030517578,90.62999725341797,96050
2026-07-29 10:01:00-04:00,90.5,90.5,90.52909851074219,90.4000015258789,90.45500183105469,53318
2026-07-29 10:02:00-04:00,90.18000030517578,90.18000030517578,90.49500274658203,90.1500015258789,90.48999786376953,99612
2026-07-29 10:03:00-04:00,90.30999755859375,90.30999755859375,90.36000061035156,90.18000030517578,90.18000030517578,94905
2026-07-29 10:04:00-04:00,90.30000305175781,90.30000305175781,90.38400268554688,90.27999877929688,90.33999633789062,51513
2026-07-29 10:05:00-04:00,90.25,90.25,90.29000091552734,90.20999908447266,90.29000091552734,61222
2026-07-29 10:06:00-04:00,90.18000030517578,90.18000030517578,90.23999786376953,90.0999984741211,90.23999786376953,41248
2026-07-29 10:07:00-04:00,90.33499908447266,90.33499908447266,90.36000061035156,90.16000366210938,90.16000366210938,41310
2026-07-29 10:08:00-04:00,90.41000366210938,90.41000366210938,90.4800033569336,90.33999633789062,90.33999633789062,50248
2026-07-29 10:09:00-04:00,90.30000305175781,90.30000305175781,90.41000366210938,90.27999877929688,90.41000366210938,37148
2026-07-29 10:10:00-04:00,90.41000366210938,90.41000366210938,90.5,90.27999877929688,90.30999755859375,53063
2026-07-29 10:11:00-04:00,90.33999633789062,90.33999633789062,90.45999908447266,90.33999633789062,90.3949966430664,34022
2026-07-29 10:12:00-04:00,90.2042007446289,90.2042007446289,90.3499984741211,90.19999694824219,90.33999633789062,56406
2026-07-29 10:13:00-04:00,90.31999969482422,90.31999969482422,90.31999969482422,90.19999694824219,90.21499633789062,61172
2026-07-29 10:14:00-04:00,90.41699981689453,90.41699981689453,90.41699981689453,90.29000091552734,90.29000091552734,84603
2026-07-29 10:15:00-04:00,90.38999938964844,90.38999938964844,90.5,90.33999633789062,90.40499877929688,51147
2026-07-29 10:16:00-04:00,90.30999755859375,90.30999755859375,90.4000015258789,90.25499725341797,90.38500213623047,48320
2026-07-29 10:17:00-04:00,90.4219970703125,90.4219970703125,90.43000030517578,90.25,90.30500030517578,43334
2026-07-29 10:18:00-04:00,90.38999938964844,90.38999938964844,90.45999908447266,90.375,90.41999816894531,50230
2026-07-29 10:19:00-04:00,90.48500061035156,90.48500061035156,90.5199966430664,90.4000015258789,90.4000015258789,39085
2026-07-29 10:20:00-04:00,90.37000274658203,90.37000274658203,90.52999877929688,90.34500122070312,90.48500061035156,57155
2026-07-29 10:21:00-04:00,90.2699966430664,90.2699966430664,90.33999633789062,90.23490142822266,90.33999633789062,33488
2026-07-29 10:22:00-04:00,90.2699966430664,90.2699966430664,90.31999969482422,90.25,90.29000091552734,38737
2026-07-29 10:23:00-04:00,90.44000244140625,90.44000244140625,90.44000244140625,90.2699966430664,90.2699966430664,43441
2026-07-29 10:24:00-04:00,90.51499938964844,90.51499938964844,90.62000274658203,90.45999908447266,90.45999908447266,75115
2026-07-29 10:25:00-04:00,90.55000305175781,90.55000305175781,90.59500122070312,90.5199966430664,90.52999877929688,28934
2026-07-29 10:26:00-04:00,90.63999938964844,90.63999938964844,90.6500015258789,90.55500030517578,90.55999755859375,45844
2026-07-29 10:27:00-04:00,90.75250244140625,90.75250244140625,90.77999877929688,90.64510345458984,90.6500015258789,75809
2026-07-29 10:28:00-04:00,90.70999908447266,90.70999908447266,90.80000305175781,90.69000244140625,90.76000213623047,59298
2026-07-29 10:29:00-04:00,90.63999938964844,90.63999938964844,90.75,90.63999938964844,90.70999908447266,103999
2026-07-29 10:30:00-04:00,90.58789825439453,90.58789825439453,90.66999816894531,90.56600189208984,90.65499877929688,71449
2026-07-29 10:31:00-04:00,90.5199966430664,90.5199966430664,90.62000274658203,90.51000213623047,90.58999633789062,37429
2026-07-29 10:32:00-04:00,90.42500305175781,90.42500305175781,90.52999877929688,90.37409973144531,90.52999877929688,26754
2026-07-29 10:33:00-04:00,90.51000213623047,90.51000213623047,90.51000213623047,90.38999938964844,90.4000015258789,44691
2026-07-29 10:34:00-04:00,90.45999908447266,90.45999908447266,90.55000305175781,90.43499755859375,90.5199966430664,29029
2026-07-29 10:35:00-04:00,90.5199966430664,90.5199966430664,90.5199966430664,90.45999908447266,90.45999908447266,36233
2026-07-29 10:36:00-04:00,90.58999633789062,90.58999633789062,90.61000061035156,90.47000122070312,90.51000213623047,50760
2026-07-29 10:37:00-04:00,90.56500244140625,90.56500244140625,90.61499786376953,90.55500030517578,90.5999984741211,29919
2026-07-29 10:38:00-04:00,90.58999633789062,90.58999633789062,90.59989929199219,90.55000305175781,90.55000305175781,30304
2026-07-29 10:39:00-04:00,90.6500015258789,90.6500015258789,90.69000244140625,90.58999633789062,90.58999633789062,29390
2026-07-29 10:40:00-04:00,90.66500091552734,90.66500091552734,90.73999786376953,90.63999938964844,90.6500015258789,44242
2026-07-29 10:41:00-04:00,90.65499877929688,90.65499877929688,90.66999816894531,90.58999633789062,90.6500015258789,41141
2026-07-29 10:42:00-04:00,90.61000061035156,90.61000061035156,90.67500305175781,90.55000305175781,90.65499877929688,39663
2026-07-29 10:43:00-04:00,90.54000091552734,90.54000091552734,90.61000061035156,90.5199966430664,90.61000061035156,40074
2026-07-29 10:44:00-04:00,90.58000183105469,90.58000183105469,90.62000274658203,90.5250015258789,90.54000091552734,37853
2026-07-29 10:45:00-04:00,90.44000244140625,90.44000244140625,90.5999984741211,90.44000244140625,90.56999969482422,42467
2026-07-29 10:46:00-04:00,90.33999633789062,90.33999633789062,90.51000213623047,90.31500244140625,90.44499969482422,46591
2026-07-29 10:47:00-04:00,90.33000183105469,90.33000183105469,90.33799743652344,90.23999786376953,90.33000183105469,38980
2026-07-29 10:48:00-04:00,90.27999877929688,90.27999877929688,90.37000274658203,90.27999877929688,90.31500244140625,35314
2026-07-29 10:49:00-04:00,90.20500183105469,90.20500183105469,90.2750015258789,90.11000061035156,90.2699966430664,61292
2026-07-29 10:50:00-04:00,90.19999694824219,90.19999694824219,90.23500061035156,90.1500015258789,90.20500183105469,29481
2026-07-29 10:51:00-04:00,90.30000305175781,90.30000305175781,90.30999755859375,90.17009735107422,90.20500183105469,40663
2026-07-29 10:52:00-04:00,90.27999877929688,90.27999877929688,90.31500244140625,90.19000244140625,90.30989837646484,38166
2026-07-29 10:53:00-04:00,90.23999786376953,90.23999786376953,90.33000183105469,90.23999786376953,90.27999877929688,27903
2026-07-29 10:54:00-04:00,90.11920166015625,90.11920166015625,90.2699966430664,90.11920166015625,90.24500274658203,66959
2026-07-29 10:55:00-04:00,90.22000122070312,90.22000122070312,90.22000122070312,90.09010314941406,90.11499786376953,41570
2026-07-29 10:56:00-04:00,90.18000030517578,90.18000030517578,90.2300033569336,90.1449966430664,90.22000122070312,23523
2026-07-29 10:57:00-04:00,90.1050033569336,90.1050033569336,90.19000244140625,90.07499694824219,90.19000244140625,23551
2026-07-29 10:58:00-04:00,89.97000122070312,89.97000122070312,90.12000274658203,89.95999908447266,90.1050033569336,59752
2026-07-29 10:59:00-04:00,90.125,90.125,90.13999938964844,89.94000244140625,89.97000122070312,59521
2026-07-29 11:00:00-04:00,90.25,90.25,90.27999877929688,90.12000274658203,90.12000274658203,51281
2026-07-29 11:01:00-04:00,90.2699966430664,90.2699966430664,90.31999969482422,90.20999908447266,90.24500274658203,38898
2026-07-29 11:02:00-04:00,90.22000122070312,90.22000122070312,90.28500366210938,90.16000366210938,90.2699966430664,39190
2026-07-29 11:03:00-04:00,90.21150207519531,90.21150207519531,90.23999786376953,90.19000244140625,90.2300033569336,24744
2026-07-29 11:04:00-04:00,90.13999938964844,90.13999938964844,90.25,90.13999938964844,90.20999908447266,21314
2026-07-29 11:05:00-04:00,90.16000366210938,90.16000366210938,90.20999908447266,90.12000274658203,90.13999938964844,222318
2026-07-29 11:06:00-04:00,90.19000244140625,90.19000244140625,90.19999694824219,90.08999633789062,90.13999938964844,39399
2026-07-29 11:07:00-04:00,90.09500122070312,90.09500122070312,90.22000122070312,90.08000183105469,90.19999694824219,33182
2026-07-29 11:08:00-04:00,90.08000183105469,90.08000183105469,90.1500015258789,90.05000305175781,90.09500122070312,46211
2026-07-29 11:09:00-04:00,90.0999984741211,90.0999984741211,90.12999725341797,90.07499694824219,90.08499908447266,31826
2026-07-29 11:10:00-04:00,90.13999938964844,90.13999938964844,90.1500015258789,90.05000305175781,90.08000183105469,30617
2026-07-29 11:11:00-04:00,90.2300033569336,90.2300033569336,90.2699966430664,90.1500015258789,90.1500015258789,27211
2026-07-29 11:12:00-04:00,90.1500015258789,90.1500015258789,90.2699966430664,90.13999938964844,90.20999908447266,32285
2026-07-29 11:13:00-04:00,90.13999938964844,90.13999938964844,90.19000244140625,90.13999938964844,90.16000366210938,23531
2026-07-29 11:14:00-04:00,90.19999694824219,90.19999694824219,90.25499725341797,90.09500122070312,90.1500015258789,27869
2026-07-29 11:15:00-04:00,90.12000274658203,90.12000274658203,90.2249984741211,90.11499786376953,90.18000030517578,28132
2026-07-29 11:16:00-04:00,90.12000274658203,90.12000274658203,90.13999938964844,90.0199966430664,90.12999725341797,42976
2026-07-29 11:17:00-04:00,90.1050033569336,90.1050033569336,90.15499877929688,90.08499908447266,90.0999984741211,15589
2026-07-29 11:18:00-04:00,90.05999755859375,90.05999755859375,90.1050033569336,90.04000091552734,90.1050033569336,21490
2026-07-29 11:19:00-04:00,90.13999938964844,90.13999938964844,90.18000030517578,90.05000305175781,90.06999969482422,20316
2026-07-29 11:20:00-04:00,90.12999725341797,90.12999725341797,90.16500091552734,90.12000274658203,90.13999938964844,16613
2026-07-29 11:21:00-04:00,90.14179992675781,90.14179992675781,90.16500091552734,90.11000061035156,90.13999938964844,31104
2026-07-29 11:22:00-04:00,90.20999908447266,90.20999908447266,90.25,90.1500015258789,90.1500015258789,25097
2026-07-29 11:23:00-04:00,90.1449966430664,90.1449966430664,90.21990203857422,90.13999938964844,90.19499969482422,18117
2026-07-29 11:24:00-04:00,90.22000122070312,90.22000122070312,90.26499938964844,90.15499877929688,90.15499877929688,25527
2026-07-29 11:25:00-04:00,90.2300033569336,90.2300033569336,90.24500274658203,90.19999694824219,90.22000122070312,9484
2026-07-29 11:26:00-04:00,90.19999694824219,90.19999694824219,90.23999786376953,90.16999816894531,90.23999786376953,20439
2026-07-29 11:27:00-04:00,90.31999969482422,90.31999969482422,90.31999969482422,90.19999694824219,90.19999694824219,26118
2026-07-29 11:28:00-04:00,90.30000305175781,90.30000305175781,90.3499984741211,90.30000305175781,90.31999969482422,36589
2026-07-29 11:29:00-04:00,90.36499786376953,90.36499786376953,90.37999725341797,90.30000305175781,90.30000305175781,24501
2026-07-29 11:30:00-04:00,90.23999786376953,90.23999786376953,90.37000274658203,90.23999786376953,90.36000061035156,37043
2026-07-29 11:31:00-04:00,90.24500274658203,90.24500274658203,90.28250122070312,90.22000122070312,90.24485778808594,32375
2026-07-29 11:32:00-04:00,90.33999633789062,90.33999633789062,90.3499984741211,90.22000122070312,90.2300033569336,21697
2026-07-29 11:33:00-04:00,90.375,90.375,90.38500213623047,90.3499984741211,90.36000061035156,34025
2026-07-29 11:34:00-04:00,90.33000183105469,90.33000183105469,90.41500091552734,90.30999755859375,90.37000274658203,34947
2026-07-29 11:35:00-04:00,90.26000213623047,90.26000213623047,90.33000183105469,90.2300033569336,90.33000183105469,28257
2026-07-29 11:36:00-04:00,90.30000305175781,90.30000305175781,90.30500030517578,90.23999786376953,90.26000213623047,27734
2026-07-29 11:37:00-04:00,90.36000061035156,90.36000061035156,90.36000061035156,90.29499816894531,90.30000305175781,21663
2026-07-29 11:38:00-04:00,90.42500305175781,90.42500305175781,90.44000244140625,90.36000061035156,90.37000274658203,50099
2026-07-29 11:39:00-04:00,90.3949966430664,90.3949966430664,90.44999694824219,90.36000061035156,90.42500305175781,25025
2026-07-29 11:40:00-04:00,90.42500305175781,90.42500305175781,90.44000244140625,90.38610076904297,90.3949966430664,24638
2026-07-29 11:41:00-04:00,90.41999816894531,90.41999816894531,90.44000244140625,90.36499786376953,90.44000244140625,17579
2026-07-29 11:42:00-04:00,90.40499877929688,90.40499877929688,90.43499755859375,90.38999938964844,90.41999816894531,19039
2026-07-29 11:43:00-04:00,90.37000274658203,90.37000274658203,90.41000366210938,90.3499984741211,90.4000015258789,26386
2026-07-29 11:44:00-04:00,90.20999908447266,90.20999908447266,90.38999938964844,90.20999908447266,90.37000274658203,112124
2026-07-29 11:45:00-04:00,90.23999786376953,90.23999786376953,90.2699966430664,90.19999694824219,90.22000122070312,60877
2026-07-29 11:46:00-04:00,90.2300033569336,90.2300033569336,90.26000213623047,90.19999694824219,90.24500274658203,50346
2026-07-29 11:47:00-04:00,90.19999694824219,90.19999694824219,90.26499938964844,90.18000030517578,90.2300033569336,130418
2026-07-29 11:48:00-04:00,90.19000244140625,90.19000244140625,90.19999694824219,90.13500213623047,90.19999694824219,47078
2026-07-29 11:49:00-04:00,90.22000122070312,90.22000122070312,90.25499725341797,90.19499969482422,90.19999694824219,53504
2026-07-29 11:50:00-04:00,90.20500183105469,90.20500183105469,90.22000122070312,90.18499755859375,90.20999908447266,30224
2026-07-29 11:51:00-04:00,90.2699966430664,90.2699966430664,90.2699966430664,90.20010375976562,90.20500183105469,30898
2026-07-29 11:52:00-04:00,90.2249984741211,90.2249984741211,90.27999877929688,90.20999908447266,90.2699966430664,15641
2026-07-29 11:53:00-04:00,90.29000091552734,90.29000091552734,90.29499816894531,90.2249984741211,90.2249984741211,25623
2026-07-29 11:54:00-04:00,90.32499694824219,90.32499694824219,90.34500122070312,90.27999877929688,90.29000091552734,36758
2026-07-29 11:55:00-04:00,90.36000061035156,90.36000061035156,90.41999816894531,90.32499694824219,90.33000183105469,28522
2026-07-29 11:56:00-04:00,90.25,90.25,90.36000061035156,90.25,90.36000061035156,30298
2026-07-29 11:57:00-04:00,90.23999786376953,90.23999786376953,90.27999877929688,90.23999786376953,90.25,22467
2026-07-29 11:58:00-04:00,90.23759460449219,90.23759460449219,90.25,90.20999908447266,90.23999786376953,21122
2026-07-29 11:59:00-04:00,90.23999786376953,90.23999786376953,90.25,90.19999694824219,90.22000122070312,43646
2026-07-29 12:00:00-04:00,90.26000213623047,90.26000213623047,90.26000213623047,90.19999694824219,90.23999786376953,36830
2026-07-29 12:01:00-04:00,90.2300033569336,90.2300033569336,90.2699966430664,90.22000122070312,90.26000213623047,20688
2026-07-29 12:02:00-04:00,90.21499633789062,90.21499633789062,90.2699966430664,90.20999908447266,90.26000213623047,17650
2026-07-29 12:03:00-04:00,90.23999786376953,90.23999786376953,90.23999786376953,90.20999908447266,90.21499633789062,11981
2026-07-29 12:04:00-04:00,90.27999877929688,90.27999877929688,90.27999877929688,90.22000122070312,90.24500274658203,12761
2026-07-29 12:05:00-04:00,90.22010040283203,90.22010040283203,90.30999755859375,90.22010040283203,90.27999877929688,22243
2026-07-29 12:06:00-04:00,90.25,90.25,90.25,90.19999694824219,90.22000122070312,14545
2026-07-29 12:07:00-04:00,90.25,90.25,90.26499938964844,90.23999786376953,90.25,13643
2026-07-29 12:08:00-04:00,90.16500091552734,90.16500091552734,90.25499725341797,90.16500091552734,90.25499725341797,22368
2026-07-29 12:09:00-04:00,90.23999786376953,90.23999786376953,90.25,90.16999816894531,90.16999816894531,16278
2026-07-29 12:10:00-04:00,90.22000122070312,90.22000122070312,90.26000213623047,90.22000122070312,90.2300033569336,11289
2026-07-29 12:11:00-04:00,90.25990295410156,90.25990295410156,90.26499938964844,90.19999694824219,90.2300033569336,29911
2026-07-29 12:12:00-04:00,90.24500274658203,90.24500274658203,90.25,90.22000122070312,90.23999786376953,11813
2026-07-29 12:13:00-04:00,90.28500366210938,90.28500366210938,90.29000091552734,90.23999786376953,90.25,16880
2026-07-29 12:14:00-04:00,90.23999786376953,90.23999786376953,90.30000305175781,90.2300033569336,90.28500366210938,12701
2026-07-29 12:15:00-04:00,90.14990234375,90.14990234375,90.25,90.12999725341797,90.23999786376953,30692
2026-07-29 12:16:00-04:00,90.19000244140625,90.19000244140625,90.19499969482422,90.12000274658203,90.12999725341797,22297
2026-07-29 12:17:00-04:00,90.20500183105469,90.20500183105469,90.22000122070312,90.18000030517578,90.19000244140625,22554
2026-07-29 12:18:00-04:00,90.11209869384766,90.11209869384766,90.22000122070312,90.11209869384766,90.20999908447266,22630
2026-07-29 12:19:00-04:00,90.0250015258789,90.0250015258789,90.13999938964844,89.97000122070312,90.12000274658203,71178
2026-07-29 12:20:00-04:00,90.05999755859375,90.05999755859375,90.0999984741211,90.0,90.0250015258789,53454
2026-07-29 12:21:00-04:00,90.11000061035156,90.11000061035156,90.12999725341797,90.05000305175781,90.06179809570312,33943
2026-07-29 12:22:00-04:00,90.05500030517578,90.05500030517578,90.11499786376953,90.0199966430664,90.11499786376953,33898
2026-07-29 12:23:00-04:00,90.08000183105469,90.08000183105469,90.125,90.05500030517578,90.05500030517578,26853
2026-07-29 12:24:00-04:00,90.05000305175781,90.05000305175781,90.06999969482422,90.02010345458984,90.06999969482422,14964
2026-07-29 12:25:00-04:00,90.04000091552734,90.04000091552734,90.04000091552734,90.00499725341797,90.04000091552734,18567
2026-07-29 12:26:00-04:00,89.94499969482422,89.94499969482422,90.04000091552734,89.94000244140625,90.04000091552734,23911
2026-07-29 12:27:00-04:00,89.9800033569336,89.9800033569336,89.9800033569336,89.93720245361328,89.94499969482422,27378
2026-07-29 12:28:00-04:00,89.94000244140625,89.94000244140625,90.0,89.9000015258789,89.98999786376953,28700
2026-07-29 12:29:00-04:00,89.87999725341797,89.87999725341797,89.93000030517578,89.87999725341797,89.93000030517578,17483
2026-07-29 12:30:00-04:00,89.83999633789062,89.83999633789062,89.87000274658203,89.80500030517578,89.86000061035156,23677
2026-07-29 12:31:00-04:00,89.79499816894531,89.79499816894531,89.83999633789062,89.79000091552734,89.83000183105469,22213
2026-07-29 12:32:00-04:00,89.75,89.75,89.8499984741211,89.75,89.80000305175781,20848
2026-07-29 12:33:00-04:00,89.73999786376953,89.73999786376953,89.75440216064453,89.72000122070312,89.75,15124
2026-07-29 12:34:00-04:00,89.76000213623047,89.76000213623047,89.79499816894531,89.7300033569336,89.7300033569336,15777
2026-07-29 12:35:00-04:00,89.7300033569336,89.7300033569336,89.79000091552734,89.69999694824219,89.76000213623047,26981
2026-07-29 12:36:00-04:00,89.76000213623047,89.76000213623047,89.7699966430664,89.71499633789062,89.71499633789062,16326
2026-07-29 12:37:00-04:00,89.70999908447266,89.70999908447266,89.7750015258789,89.70999908447266,89.76499938964844,20339
2026-07-29 12:38:00-04:00,89.72419738769531,89.72419738769531,89.75,89.69999694824219,89.7300033569336,18934
2026-07-29 12:39:00-04:00,89.7249984741211,89.7249984741211,89.75,89.70999908447266,89.7249984741211,14581
2026-07-29 12:40:00-04:00,89.72000122070312,89.72000122070312,89.75,89.69999694824219,89.7300033569336,23345
2026-07-29 12:41:00-04:00,89.68000030517578,89.68000030517578,89.70999908447266,89.66999816894531,89.70999908447266,13479
2026-07-29 12:42:00-04:00,89.75,89.75,89.7699966430664,89.68000030517578,89.69000244140625,11977
2026-07-29 12:43:00-04:00,89.76000213623047,89.76000213623047,89.76000213623047,89.72000122070312,89.73500061035156,16216
2026-07-29 12:44:00-04:00,89.83000183105469,89.83000183105469,89.83499908447266,89.75,89.76000213623047,31259
2026-07-29 12:45:00-04:00,89.88999938964844,89.88999938964844,89.92669677734375,89.81999969482422,89.83000183105469,78810
2026-07-29 12:46:00-04:00,89.94999694824219,89.94999694824219,89.95989990234375,89.87000274658203,89.9000015258789,37078
2026-07-29 12:47:00-04:00,89.94000244140625,89.94000244140625,89.97000122070312,89.91999816894531,89.95999908447266,26332
2026-07-29 12:48:00-04:00,89.94000244140625,89.94000244140625,89.95999908447266,89.91999816894531,89.94999694824219,32542
2026-07-29 12:49:00-04:00,89.91000366210938,89.91000366210938,89.94000244140625,89.90499877929688,89.94000244140625,14068
2026-07-29 12:50:00-04:00,89.95999908447266,89.95999908447266,89.97989654541016,89.91000366210938,89.91999816894531,25325
2026-07-29 12:51:00-04:00,89.86499786376953,89.86499786376953,89.94999694824219,89.86499786376953,89.94999694824219,20393
2026-07-29 12:52:00-04:00,89.81999969482422,89.81999969482422,89.87999725341797,89.80999755859375,89.87000274658203,35231
2026-07-29 12:53:00-04:00,89.83000183105469,89.83000183105469,89.86499786376953,89.81999969482422,89.81999969482422,15022
2026-07-29 12:54:00-04:00,89.8499984741211,89.8499984741211,89.8760986328125,89.83989715576172,89.83989715576172,9712
2026-07-29 12:55:00-04:00,89.83999633789062,89.83999633789062,89.87000274658203,89.83000183105469,89.8499984741211,22459
2026-07-29 12:56:00-04:00,89.8499984741211,89.8499984741211,89.85800170898438,89.81999969482422,89.83000183105469,12172
2026-07-29 12:57:00-04:00,89.81999969482422,89.81999969482422,89.83999633789062,89.80999755859375,89.83999633789062,30624
2026-07-29 12:58:00-04:00,89.79499816894531,89.79499816894531,89.80999755859375,89.78900146484375,89.80999755859375,9520
2026-07-29 12:59:00-04:00,89.83999633789062,89.83999633789062,89.84725952148438,89.79000091552734,89.80000305175781,17734
2026-07-29 13:00:00-04:00,89.7300033569336,89.7300033569336,89.8499984741211,89.72000122070312,89.83999633789062,35502
2026-07-29 13:01:00-04:00,89.75,89.75,89.76000213623047,89.68000030517578,89.7300033569336,26509
2026-07-29 13:02:00-04:00,89.75,89.75,89.7699966430664,89.6520004272461,89.74500274658203,16290
2026-07-29 13:03:00-04:00,89.69999694824219,89.69999694824219,89.75,89.63999938964844,89.73999786376953,27919
2026-07-29 13:04:00-04:00,89.80999755859375,89.80999755859375,89.80999755859375,89.70500183105469,89.70999908447266,33530
2026-07-29 13:05:00-04:00,89.80999755859375,89.80999755859375,89.82630157470703,89.7750015258789,89.81500244140625,20974
2026-07-29 13:06:00-04:00,89.77999877929688,89.77999877929688,89.80000305175781,89.74500274658203,89.79000091552734,27143
2026-07-29 13:07:00-04:00,89.74500274658203,89.74500274658203,89.77999877929688,89.74500274658203,89.7699966430664,14678
2026-07-29 13:08:00-04:00,89.70999908447266,89.70999908447266,89.75,89.70500183105469,89.75,21286
2026-07-29 13:09:00-04:00,89.7750015258789,89.7750015258789,89.77999877929688,89.70500183105469,89.70500183105469,39878
2026-07-29 13:10:00-04:00,89.76000213623047,89.76000213623047,89.80000305175781,89.73999786376953,89.7699966430664,30547
2026-07-29 13:11:00-04:00,89.76000213623047,89.76000213623047,89.79000091552734,89.73999786376953,89.76000213623047,42360
2026-07-29 13:12:00-04:00,89.76000213623047,89.76000213623047,89.80500030517578,89.76000213623047,89.7699966430664,16812
2026-07-29 13:13:00-04:00,89.70999908447266,89.70999908447266,89.75499725341797,89.70999908447266,89.75,33268
2026-07-29 13:14:00-04:00,89.66000366210938,89.66000366210938,89.73999786376953,89.64209747314453,89.70999908447266,18322
2026-07-29 13:15:00-04:00,89.62000274658203,89.62000274658203,89.66999816894531,89.62000274658203,89.66000366210938,26644
2026-07-29 13:16:00-04:00,89.63999938964844,89.63999938964844,89.66510009765625,89.61000061035156,89.62000274658203,19332
2026-07-29 13:17:00-04:00,89.58999633789062,89.58999633789062,89.6449966430664,89.55999755859375,89.62999725341797,14581
2026-07-29 13:18:00-04:00,89.57499694824219,89.57499694824219,89.62000274658203,89.56999969482422,89.58999633789062,16413
2026-07-29 13:19:00-04:00,89.58000183105469,89.58000183105469,89.58999633789062,89.55000305175781,89.57499694824219,13957
2026-07-29 13:20:00-04:00,89.55000305175781,89.55000305175781,89.58999633789062,89.5199966430664,89.58000183105469,18216
2026-07-29 13:21:00-04:00,89.55000305175781,89.55000305175781,89.58000183105469,89.51000213623047,89.55000305175781,18366
2026-07-29 13:22:00-04:00,89.55999755859375,89.55999755859375,89.56500244140625,89.54000091552734,89.54000091552734,13579
2026-07-29 13:23:00-04:00,89.4749984741211,89.4749984741211,89.56500244140625,89.46499633789062,89.55999755859375,24306
2026-07-29 13:24:00-04:00,89.5199966430664,89.5199966430664,89.55049896240234,89.46499633789062,89.46499633789062,24929
2026-07-29 13:25:00-04:00,89.54000091552734,89.54000091552734,89.55999755859375,89.51000213623047,89.5199966430664,29586
2026-07-29 13:26:00-04:00,89.48999786376953,89.48999786376953,89.52999877929688,89.4800033569336,89.52999877929688,33586
2026-07-29 13:27:00-04:00,89.5250015258789,89.5250015258789,89.52999877929688,89.47000122070312,89.48999786376953,22639
2026-07-29 13:28:00-04:00,89.46499633789062,89.46499633789062,89.53500366210938,89.4000015258789,89.5250015258789,43776
2026-07-29 13:29:00-04:00,89.44000244140625,89.44000244140625,89.46749877929688,89.43379974365234,89.46499633789062,25643
2026-07-29 13:30:00-04:00,89.41000366210938,89.41000366210938,89.44999694824219,89.37999725341797,89.44000244140625,24873
2026-07-29 13:31:00-04:00,89.3499984741211,89.3499984741211,89.43499755859375,89.33000183105469,89.41500091552734,58228
